Time, L Pixel X  , L Pixel Y  , L Pixel Z, L hit point in Z , L Looking At, L World X, L World Y, R Pixel X , R Pixel Y  , R Pixel Z, R hit point in Z , R Looking At, R World X, R World Y, C Pixel X , C Pixel Y  , C Pixel Z, C hit point in Z , C Looking At, C World X, C World Y, L Origin X , L Origin Y  , L Origin Z, R Origin X  , R Origin Y  , R Origin Z
638373012057905895, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02919936, -0.0009305268, -0.03806113, 0, 0, 0
638373012058015892, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02919936, -0.0009305268, -0.03806113, 0, 0, 0
638373012058125932, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02762267, -0.0006569062, -0.03866969, 0, 0, 0
638373012058245911, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02923898, -0.0004515534, -0.03804457, 0, 0, 0
638373012058355897, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02923898, -0.0004515534, -0.03804457, 0, 0, 0
638373012058465898, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02764223, -0.000211319, -0.0381268, 0.03486994, 0.0003515625, -0.04700409
638373012058575984, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02827165, 0.001086044, -0.0434913, 0.03452211, 0.001327957, -0.04664604
638373012058685907, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02827165, 0.001086044, -0.0434913, 0.03452211, 0.001327957, -0.04664604
638373012058795971, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02799796, -7.418824E-05, -0.03786304, 0.03475367, 0.0007643128, -0.04682773
638373012058905986, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02799158, -0.002186508, -0.03062239, 0.03464896, 0.0005971069, -0.04680419
638373012059015966, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02796088, 0.0009495697, -0.03975723, 0.0343479, 0.0003556214, -0.04684016
638373012059125968, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02796088, 0.0009495697, -0.03975723, 0.0343479, 0.0003556214, -0.04684016
638373012059235981, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0286297, 0.00442308, -0.05265145, 0.0343297, 0.0005996857, -0.046767
638373012059355971, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02872728, 0.004987808, -0.05273555, 0.03438236, 0.0007357026, -0.04667211
638373012059465990, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02872728, 0.004987808, -0.05273555, 0.03438236, 0.0007357026, -0.04667211
638373012059575898, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02911186, 0.008100373, -0.06070641, 0.03441055, 0.001232941, -0.04650066
638373012059685910, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02856372, 0.005555725, -0.05190587, 0.03452559, 0.00151889, -0.04642595
638373012059795992, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02856372, 0.005555725, -0.05190587, 0.03452559, 0.00151889, -0.04642595
638373012059905901, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02813642, 0.00312265, -0.04295873, 0.03464829, 0.001889542, -0.04627442
638373012060015899, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02787241, 0.004197632, -0.04185022, 0.03470574, 0.001779663, -0.04469283
638373012060136217, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02787241, 0.004197632, -0.04185022, 0.03470574, 0.001779663, -0.04469283
638373012060235897, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02838309, 0.00293483, -0.04227246, 0.03476265, 0.001981125, -0.0445024
638373012060355964, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02788725, 0.004826294, -0.04186942, 0.03472351, 0.002394531, -0.04457059
638373012060455986, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02877158, 0.002886505, -0.04242334, 0.03473819, 0.002289047, -0.04399501
638373012060565962, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02877158, 0.002886505, -0.04242334, 0.03473819, 0.002289047, -0.04399501
638373012060685891, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02879753, 0.003092926, -0.04243515, 0.0347191, 0.002497177, -0.0439428
638373012060795990, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02797952, 0.005496796, -0.04186629, 0.03465093, 0.00302861, -0.04445757
638373012060905974, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02797952, 0.005496796, -0.04186629, 0.03465093, 0.00302861, -0.04445757
638373012061015889, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0280405, 0.005812653, -0.04187865, 0.03462163, 0.003342453, -0.04458547
638373012061125892, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02892921, 0.004077805, -0.04247005, 0.03406882, 0.002783707, -0.04465583
638373012061235994, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02892921, 0.004077805, -0.04247005, 0.03406882, 0.002783707, -0.04465583
638373012061355894, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02822139, 0.006497941, -0.04194107, 0.03450722, 0.001387421, -0.04003995
638373012061465900, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02820406, 0.0069861, -0.04200275, 0.03437894, 0.004934433, -0.04638278
638373012061606009, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02911098, 0.005469513, -0.04258696, 0.03435021, 0.005263916, -0.0461949
638373012061675894, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02911098, 0.005469513, -0.04258696, 0.03435021, 0.005263916, -0.0461949
638373012061795961, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02909102, 0.005935547, -0.04264328, 0.03433359, 0.004001404, -0.04430188
638373012061915964, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.029067, 0.00639264, -0.04268778, 0.03440309, 0.005816483, -0.04551941
638373012062035894, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02905611, 0.006645844, -0.0427376, 0.03465965, 0.005072937, -0.04580408
638373012062125887, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02905611, 0.006645844, -0.0427376, 0.03465965, 0.005072937, -0.04580408
638373012062236084, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02852303, 0.006083161, -0.04318701, 0.03436365, 0.005382584, -0.0457771
638373012062352514, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02849886, 0.006452607, -0.04329749, 0.03450089, 0.005537247, -0.04577683
638373012062462250, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02849886, 0.006452607, -0.04329749, 0.03450089, 0.005537247, -0.04577683
638373012062572244, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02842681, 0.006573243, -0.04329602, 0.03458864, 0.005681488, -0.04579033
638373012062682271, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02786511, 0.009702469, -0.04247721, 0.03466521, 0.005743653, -0.04579816
638373012062792167, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02786511, 0.009702469, -0.04247721, 0.03466521, 0.005743653, -0.04579816
638373012062902254, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02772366, 0.009668839, -0.04237045, 0.03478346, 0.006692002, -0.04554918
638373012063022164, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0284669, 0.007420731, -0.04285529, 0.03495197, 0.006547196, -0.04554814
638373012063122169, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0284669, 0.007420731, -0.04285529, 0.03495197, 0.006547196, -0.04554814
638373012063232254, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02741564, 0.009309785, -0.04233946, 0.03513908, 0.005493988, -0.04578407
638373012063352259, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02818225, 0.007155686, -0.04282321, 0.0352638, 0.005427612, -0.04564708
638373012063462162, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02818225, 0.007155686, -0.04282321, 0.0352638, 0.005427612, -0.04564708
638373012063582270, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02809595, 0.006772049, -0.04274349, 0.03516226, 0.006432709, -0.04624472
638373012063682163, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02816088, 0.006481766, -0.04259932, 0.03499579, 0.006046311, -0.04558612
638373012063812242, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02831903, 0.005935608, -0.04236505, 0.03457224, 0.005837113, -0.04631362
638373012063898014, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02831903, 0.005935608, -0.04236505, 0.03457224, 0.005837113, -0.04631362
638373012064008014, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02831052, 0.005014145, -0.04005136, 0.03473058, 0.004708603, -0.04363236
638373012064128082, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02826575, 0.005405808, -0.04128021, 0.03485011, 0.005205353, -0.04516899
638373012064238015, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02826575, 0.005405808, -0.04128021, 0.03485011, 0.005205353, -0.04516899
638373012064348004, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0279876, 0.007682434, -0.04495174, 0.03507532, 0.004827286, -0.04410544
638373012064458007, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02784191, 0.007632874, -0.04464954, 0.03521668, 0.004858887, -0.04415682
638373012064568008, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02784191, 0.007632874, -0.04464954, 0.03521668, 0.004858887, -0.04415682
638373012064678024, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02774672, 0.008579285, -0.04802706, 0.03545561, 0.004432297, -0.04288073
638373012064788093, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02729219, 0.007244767, -0.04338545, 0.03552962, 0.004560761, -0.04343028
638373012064903094, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0272247, 0.007193848, -0.04321897, 0.03560204, 0.004565933, -0.04346097
638373012065013092, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0272247, 0.007193848, -0.04321897, 0.03560204, 0.004565933, -0.04346097
638373012065118738, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02746964, 0.008216004, -0.04660245, 0.03563675, 0.004784592, -0.04424793
638373012065238803, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02706307, 0.005907105, -0.03854836, 0.03567433, 0.004827728, -0.04436493
638373012065348747, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02706307, 0.005907105, -0.03854836, 0.03567433, 0.004827728, -0.04436493
638373012065458873, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02729729, 0.007144303, -0.04271697, 0.03569832, 0.005343003, -0.04584387
638373012065568741, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02729457, 0.007202652, -0.0431366, 0.03590952, 0.00451181, -0.04339131
638373012065678732, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0269241, 0.008053483, -0.03881639, 0.0356006, 0.004370179, -0.04221657
638373012065788737, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0269241, 0.008053483, -0.03881639, 0.0356006, 0.004370179, -0.04221657
638373012065898753, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02742935, 0.008633912, -0.04163135, 0.03507235, 0.005515533, -0.04451403
638373012066018832, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02791861, 0.007425187, -0.04211704, 0.03498123, 0.005510208, -0.0445681
638373012066118830, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02791861, 0.007425187, -0.04211704, 0.03498123, 0.005510208, -0.0445681
638373012066238812, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02756429, 0.008253754, -0.04173568, 0.03514263, 0.005295883, -0.04451299
638373012066348745, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02755197, 0.0077948, -0.04183649, 0.03531973, 0.005094315, -0.0444058
638373012066458857, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02764945, 0.008695664, -0.04594326, 0.03569783, 0.004454056, -0.04329444
638373012066568807, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02764945, 0.008695664, -0.04594326, 0.03569783, 0.004454056, -0.04329444
638373012066678749, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02870021, 0.01501854, -0.06977651, 0.03607643, 0.004013642, -0.04288841
638373012066798739, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02659218, 0.006831971, -0.04074036, 0.03584468, 0.006403901, -0.05072272
638373012066898732, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02659218, 0.006831971, -0.04074036, 0.03584468, 0.006403901, -0.05072272
638373012067008739, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02636727, 0.007054108, -0.04209476, 0.03701343, 0.002471619, -0.04015366
638373012067119191, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02936835, 0.02159949, -0.0976288, 0.03622902, 0.007478089, -0.05535184
638373012067229196, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02936835, 0.02159949, -0.0976288, 0.03622902, 0.007478089, -0.05535184
638373012067349203, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0288042, 0.01950447, -0.09008072, 0.03684253, 0.005434357, -0.04701874
638373012067456246, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02905753, 0.0219458, -0.09900036, 0.03676744, 0.006076767, -0.04905565
638373012067566335, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02202121, -0.002325943, -0.01521376, 0.03705385, 0.00401854, -0.04429012
638373012067676240, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02202121, -0.002325943, -0.01521376, 0.03705385, 0.00401854, -0.04429012
638373012067786339, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02643997, 0.009955109, -0.05387848, 0.03817914, 0.004138459, -0.04439707
638373012067906409, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03863724, 0.004188889, -0.04435407
638373012068016311, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03863724, 0.004188889, -0.04435407
638373012068128073, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02620715, 0.01034048, -0.05522359, 0.03900237, 0.004174789, -0.04437883
638373012068238075, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02422418, 0.009347397, -0.05122789, 0.03949182, 0.003002258, -0.04476406
638373012068358150, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02422418, 0.009347397, -0.05122789, 0.03949182, 0.003002258, -0.04476406
638373012068468209, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03834774, 0.003749955, -0.04443854
638373012079460086, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03191921, 0.007018723, -0.05626899, 0, 0, 0
638373012079570094, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03191921, 0.007018723, -0.05626899, 0, 0, 0
638373012080450291, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02892412, 0.008063263, -0.05594935, 0, 0, 0
638373012080570213, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03199729, 0.008003678, -0.05587479, 0, 0, 0
638373012080670304, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03199729, 0.008003678, -0.05587479, 0, 0, 0
638373012081120221, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03145586, 0.008126114, -0.05568495, 0, 0, 0
638373012081230216, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03175121, 0.002193665, -0.04541252
638373012081340332, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0.03175121, 0.002193665, -0.04541252
638373012081900291, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02993784, 0.008815308, -0.0554224, 0, 0, 0
638373012082020223, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0299353, 0.008844406, -0.05541704, 0, 0, 0
638373012082120324, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.0299353, 0.008844406, -0.05541704, 0, 0, 0
638373012082230211, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03067284, 0.008092743, -0.0553906, 0.03221822, 0.002566864, -0.04508263
638373012082349229, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02929691, 0.008967728, -0.05538728, 0.03218692, 0.002629028, -0.04503624
638373012082453401, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02929691, 0.008967728, -0.05538728, 0.03218692, 0.002629028, -0.04503624
638373012082563318, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02929184, 0.009065888, -0.05537451, 0, 0, 0
638373012082683330, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02940843, 0.008967789, -0.05540465, 0.0318376, 0.002771591, -0.04504947
638373012082783330, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02967297, 0.008694901, -0.05549899, 0, 0, 0
638373012082898001, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.02967297, 0.008694901, -0.05549899, 0, 0, 0
638373012083008015, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03123229, 0.008132095, -0.05561867, 0.03130608, 0.002636124, -0.04515878
638373012083118462, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03021796, 0.008517396, -0.05564028, 0, 0, 0
638373012083228560, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03021796, 0.008517396, -0.05564028, 0, 0, 0
638373012083338462, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03187459, 0.008342499, -0.05570952, 0, 0, 0
638373012083678480, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03050142, 0.008929245, -0.05562133, 0, 0, 0
638373012083778463, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03041327, 0.009143754, -0.05557002, 0, 0, 0
638373012083898523, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03041327, 0.009143754, -0.05557002, 0, 0, 0
638373012084008459, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03038083, 0.009340409, -0.0555091, 0, 0, 0
638373012084118738, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, 0, 0, 0, 0, N/A, 0, 0, -0.03117325, 0.009707321, -0.05541361, 0.03160373, 0.004053665, -0.04507987
